type,CD4,CD8b,CD3,CD8
1,-1.0352265493743729,-0.6508559044596361,3.0537795180075893,-1.5189587437136238
1,0.3927500433111129,1.5001166948043603,0.19460349497508,-0.6657906560945758
1,0.13775422318870476,-0.26382969282736,-0.6772880944661522,0.11372263259333158
1,0.4862485106893293,1.023776742026174,-1.117161328778846,-0.5430326578760076
1,0.33325101861588435,0.7632783303506037,-0.1745758266802165,0.08303313303868957
1,-1.4092204188872381,-1.067653363140549,-0.7322722487552389,-0.9604098518191392
1,-1.8087138704123442,-0.02565971643826698,-0.8108210405967914,0.2733080302774701
1,0.7412443308117375,1.6043160594745884,-0.6537234569136865,-0.10724176420009096
1,2.5177152109978476,-1.7449492334970322,2.6688904379839826,-0.6964801556492177
1,0.6222462814212802,1.113090483172084,-0.6223039401770655,-0.19931026286401704
1,0.16325380520094557,1.4480170124692462,-0.26883437689007944,-0.25455136206237267
1,0.46074892867708844,0.30926681285889507,-0.1510111891277508,-0.21772396259680224
1,1.6422295619109128,1.1056476714099248,-0.04104288054957736,-0.32206826108258513
1,2.568714375022329,-0.46478561040565725,2.409679424906859,-0.426412559568368
1,0.5627472567260517,0.16041057761571195,-0.07246239728619834,-1.2857185470983445
1,-1.7407149850463688,-1.6333070570646449,-0.8029661614126361,-0.43868835939022477
1,2.4582161863026193,-0.926239939659525,2.0954842575406496,-1.4207523451387696
1,0.1462540838594517,1.4256885771827685,-0.8186759197809467,-1.1690984487907048
1,0.7072448881287496,1.8573716593879996,-1.0935966912263801,-0.11337966411101937
1,1.5912303978864313,-0.546656539789408,1.8676927612001473,-0.045862765090806924
1,-0.44023630242208706,1.0386623655504925,-0.03318800136542211,1.7832314083658576
1,0.9792404295926517,0.8600348832586727,-0.39451244383656336,-1.230477447899989
1,-0.36373755638536465,-0.9634539984703208,-0.8972247116224991,0.5188240267146063
1,0.08675505916422313,0.3018240010967359,0.2103132533433905,-1.003375151195638
1,0.09525491983497007,0.688850212729012,-0.40236732302071865,-0.41413675974651115
1,0.5797469780675456,1.440574200707087,-0.33167341036332143,0.4267555280506802
1,0.8262429375192069,1.261946718415267,-0.6929978528344627,-0.3159303611716567
1,-1.6557163783388993,-1.067653363140549,2.5196477334850327,-0.168620763309375
1,-0.8652293359594341,0.1827390129021894,-1.0700320536739145,-1.2734427472764878
1,0.29075171526214966,1.2470610948909489,-0.9993381410165173,-0.5123431583213657
1,-1.834213452424585,-1.3132661512918011,-0.7872564030443256,-0.837651853600571
1,-1.1627244594355768,0.38369493048048664,-0.4102222022048739,-0.2852408616170147
1,0.37575032196961905,0.4432374245777599,-0.6301588193612208,-1.5005450439808388
1,-2.080709411876246,-1.0527677396162307,1.1921731513627962,-0.776272854491287
1,0.5117480927015701,1.6489729300475433,0.28886204518494296,0.021654133929405527
1,-0.6272332371785198,1.0014483067396966,-0.5044807524147368,0.10758473268240318
1,-0.8142301719349524,0.6293077186317388,-0.07246239728619834,0.1382742322370452
1,2.1182217594727417,-1.730063609972714,2.2840013579603755,-0.776272854491287
1,0.8347427981899538,1.403360141896291,-0.4494965981256501,-0.5123431583213657
1,-1.8172137310830911,-1.3653658336269152,-0.35523804791578717,0.16282583188075883
1,-0.8057303112642055,0.13808214232923446,-0.6144490609929103,-0.745583354936645
1,-1.4687194435824666,-1.164409916048618,-0.5987393026245997,0.027792033840333928
1,-0.49973532711731566,0.6293077186317388,-1.117161328778846,-1.310270146742058
1,0.33325101861588435,0.8079352009235586,-0.5280453899672025,-0.9972372512847095
1,0.7837436341654721,1.0312195537883333,-0.0017684846288011304,-0.5737221574306497
1,0.384250182640366,1.5447735653773151,0.19460349497508,-0.34661986072629875
1,0.46074892867708844,1.0312195537883333,-0.8972247116224991,-0.395723060013726
1,0.01875617379824762,1.3661460830854955,-1.1328710871471563,-0.6780664559164326
1,-1.4687194435824666,-1.0453249278540715,-0.5280453899672025,-0.1563449634875182
1,0.6137464207505333,-0.2787153163516783,1.694885419148732,-0.1440691636656614
1,0.5712471173967987,1.58943043595027,-0.09602703483866407,-0.43868835939022477
1,-0.1427411789459442,1.0758764243612882,-0.09602703483866407,1.3167510151352988
1,-1.2307233448015524,-1.298380527767483,-1.2585491540936404,-0.10724176420009096
1,0.23125269056692108,0.9195773773559459,-0.0488977597337326,0.003240434196620313
1,-1.5877174929729239,-1.0155536808054348,-0.9050795908066543,0.003240434196620313
1,-0.16824076095818505,1.6861869888583392,-0.7872564030443256,0.027792033840333928
1,-0.015243268884740138,1.2321754713666306,-0.7401271279393942,-0.11337966411101937
1,-1.6387166569974054,-0.8964686926108884,-0.575174665072134,-0.8008244541350007
1,-1.5537180502899361,-1.2388380336702096,-0.9364991075432753,-0.9174445524426403
1,0.4267494859941007,1.209847036080153,-0.19028558504852702,-0.3097924612607283
1,0.4522490680063415,1.254503906653108,-0.8579503157017229,-0.43868835939022477
1,1.6677291439231539,-0.7624980808920235,2.0326452240674078,0.003240434196620313
1,-1.1032254347403483,-0.8145977632271376,-0.2766892560742347,0.2855838300993269
1,2.568714375022329,-1.2760520924810053,2.1818879285663573,-0.32206826108258513
1,0.6052465600797864,1.4480170124692462,-0.01747824299711162,0.05848153339497595
1,0.09525491983497007,1.1279761066964022,-0.7715466446760152,-0.45710205912301
1,0.7667439128239782,0.7111786480154896,-0.7558368863077046,-0.6719285560055042
1,-0.44873616309283404,1.016333930264015,-0.8579503157017229,0.18123953161354403
1,1.9822239887407904,-1.3207089630539603,1.5692073522022478,-0.4448262593011532
1,0.9792404295926517,1.6638585535718617,-1.0307576577531383,0.23648063081189968
1,-0.23623964632416056,0.7632783303506037,-0.8186759197809467,-0.09496596437823415
1,-1.417720279557985,-1.58865018649169,-0.3709478062840977,-0.17475866322030342
1,2.0927221774605007,-1.171852727810777,2.1897428077505126,-1.0156509510174947
1,0.5117480927015701,1.0907620478856066,-0.38665756465240814,-0.8069623540459291
1,-0.049242711567727894,1.202404224317994,-1.0621771744897592,-1.1997879483453469
1,-0.5252349091295565,0.7260642715398079,-0.5987393026245997,-0.5553084576978645
1,0.4862485106893293,1.3438176477990178,-1.3920821002242796,-0.10110386428916256
1,0.1462540838594517,1.3289320242746996,-0.05675263891788784,-0.24841346215144425
1,0.9707405689219047,0.04132558942116543,-0.5830295442562893,-0.6351011565399337
1,-1.3582212548627566,-0.8220405749892967,-0.26883437689007944,0.2855838300993269
1,-0.6612326798615075,0.5325511657236698,-1.2506942749094851,-0.714893855382003
1,-2.021210387181018,-1.0378821160919123,0.10034494476521706,-0.899030852709855
1,0.2652521332499089,0.9419058126424235,-0.21385022260099276,-0.03972486517987852
1,0.6562457241042681,0.5920936598209431,-1.1014515704105354,-1.1077194496814209
1,0.3162512972743905,1.4852310712800418,-0.4259319605731844,0.23034273090097127
1,1.0132398722756395,0.97167705969106,-0.7479820071235495,-0.4448262593011532
1,-1.9192120591320545,-0.5317709162650897,-0.39451244383656336,-0.5553084576978645
1,0.8857419622144354,1.4256885771827685,-0.9443539867274305,0.6477199248441028
1,0.8177430768484599,1.5968732477124292,-0.19814046423268225,-0.19317236295308862
1,0.5967466994090395,1.4629026359935644,-0.5830295442562893,0.10144683277147479
1,0.7157447487994966,1.4703454477557236,-0.0488977597337326,0.5495135262692483
1,0.6392460027627741,1.403360141896291,-0.3630929270999424,-0.6412390564508621
1,0.027256034468994557,0.4357946128156007,-1.054322295305604,-0.17475866322030342
1,0.0357558951397415,1.2396182831287896,-0.8658051948858781,-1.1138573495923492
1,-0.049242711567727894,0.7856067656370811,-0.2923990144425452,1.3228889150462273
1,-1.6557163783388993,-1.0899817984270264,-0.4494965981256501,-0.19317236295308862
1,0.8772421015436884,1.2172898478423122,-0.40236732302071865,-0.09496596437823415
1,-1.273222648155287,0.8451492597343544,0.6658962460243947,2.8880533923329703
1,0.8687422408729415,1.6489729300475433,2.582486766958275,1.7893693082767859
1,0.06975533782272925,0.8451492597343544,-0.3081087728108557,0.23034273090097127
1,-1.715215403034128,1.67874417709618,1.6320463856754899,2.6302615960739772
1,-0.32123825303162995,1.3140464007503814,-0.14315630994359554,-0.6657906560945758
1,0.6477458634335211,1.1056476714099248,0.579492574998687,-0.6351011565399337
1,0.5117480927015701,1.820157600577204,-0.4102222022048739,-0.021311165447093303
1,2.1522212021557294,-1.596092998253849,1.2628670640201933,-0.11951756402194777
1,-1.5962173536436708,-0.9411255631838433,-0.7558368863077046,0.03392993375126233
1,-1.6387166569974054,-1.0006680572811166,-1.022902778568983,-1.4330281449606264
1,-0.03224299022623402,1.492673883042201,-0.638013698545376,-1.2979943469202013
1,0.37575032196961905,0.9940054949775375,0.13961934068599327,-0.38958516010279753
1,0.33325101861588435,1.581987624188111,-0.1745758266802165,0.10758473268240318
1,0.6392460027627741,0.08598245999412038,-0.7715466446760152,-0.2729650617951579
1,-0.3382379743731238,0.48789429515071486,0.12390958231768279,0.5188240267146063
1,0.21425296922542722,1.351260459561177,-0.14315630994359554,-0.058138564912663726
1,1.1662373643490844,0.8674776950208318,-1.1407259663313116,-0.18703446304216023
1,0.15475394453019864,0.7037358362533304,-0.991483261832362,-0.22386186250773063
1,0.8602423802021946,-0.405243116308384,-0.7715466446760152,0.04620573357311914
1,2.160721062826476,1.06099080083697,2.4725184583801014,-0.6719285560055042
1,-0.5677342124832911,-1.1048674219513448,0.2810071660007877,-0.22999976241865905
1,1.208736667702819,1.2917179654639037,0.4381047496838926,-0.08882806446730575
1,0.5372476747138109,1.3363748360368588,0.14747421987014853,-0.7701349545803586
1,0.044255755810488434,0.8600348832586727,-0.28454413525838995,-0.16248286339844661
1,-2.021210387181018,-0.546656539789408,-1.0386125369372934,-0.2791029617060863
1,0.18025352654243945,-0.3159293751624741,-0.2609794977059242,-0.8806171529770699
1,-0.8907289179716749,-1.4397939512485067,-0.01747824299711162,-0.0151732655361649
1,-1.706715542363381,-0.926239939659525,-0.3630929270999424,0.35923862903046777
1,0.6137464207505333,1.1205332949342433,-1.313533308382727,-0.34661986072629875
1,0.7497441914824844,0.5474367892479881,-0.04104288054957736,-0.6412390564508621
1,0.5287478140430639,0.8525920714965135,-0.18243070586437177,-0.5982737570743633
1,-0.3722374170561116,0.495337106912874,-0.4259319605731844,-1.2243395479890606
1,-0.48273560577582175,0.30926681285889507,-0.606594181808755,-0.0151732655361649
1,-0.1852404822996789,0.08598245999412038,-0.8658051948858781,-1.064754150304922
1,0.07825519849347619,1.261946718415267,-1.0857418120422249,-0.17475866322030342
1,1.064239036300121,1.016333930264015,-0.5516100275196683,-0.5737221574306497
1,0.1887533872131864,1.6861869888583392,-0.9050795908066543,-0.37117146037001236
1,-1.273222648155287,-1.7151779864483956,-1.2349845165411746,-0.5184810582322941
1,0.520247953372317,0.6814074009668529,-0.9836283826482067,-0.08269016455637734
1,-1.4517197222409728,-0.8741402573244109,-0.4180770813890291,-0.03972486517987852
1,1.9482245460578027,-0.836926198513615,2.1190488950931154,0.1259984324151884
1,0.2737519939206558,1.1056476714099248,-0.6537234569136865,0.9177875209249525
1,-1.978711083827283,-1.119753045475663,-0.253124618521769,-0.3036545613497999
1,-1.026726688703626,2.623981270890393,3.100908793112521,2.280401301151058
1,-0.1427411789459442,1.1354189184585615,-0.45735147730980535,-0.40799885983558276
1,-0.7802307292519647,1.2470610948909489,-1.2035649998045537,-0.8867550528879983
1,1.7187283079476354,-1.402579892437711,2.174033049382202,-0.29137876152794306
1,2.101222038131248,-0.8890258808487291,1.9619513114100102,-0.4816536587667236
1,0.8687422408729415,1.730843859431294,-1.1800003622520878,-0.38344726019186914
1,0.5117480927015701,0.31670962462105423,-0.9286442283591201,0.021654133929405527
1,1.4807322091667212,-1.2313952219080504,2.001225707330786,-0.7578591547585019
1,-1.9447116411442953,0.35392368343185004,2.362550149801928,1.4149574137101533
1,0.7667439128239782,1.4480170124692462,-0.6537234569136865,-0.43868835939022477
1,1.0387394542878803,-0.4201287398327023,-0.8265307989651018,-0.4448262593011532
1,-0.049242711567727894,0.38369493048048664,0.05321566966028558,-1.1445468491469912
1,0.5882468387382925,1.0088911185018559,-0.7715466446760152,-0.058138564912663726
1,0.7412443308117375,0.778163953874922,-0.01747824299711162,-0.4816536587667236
1,0.9197414048974232,0.1678533893778711,-1.282113791646106,-0.2791029617060863
1,-1.8682128951075727,-1.2313952219080504,-0.3238185311791662,-0.06427646482359213
1,-1.4007205582164912,-1.7970489158321463,-0.7322722487552389,1.1939930169167308
1,-0.10874173626295647,1.2693895301774263,-0.638013698545376,-0.9849614514628527
1,0.103754780505717,1.5001166948043603,-0.38665756465240814,-0.06427646482359213
1,-1.8767127557783196,-1.6184214335403266,-0.19814046423268225,-0.05200066500173533
1,0.7752437734947252,1.7382866711934533,-0.7715466446760152,-0.3159303611716567
1,-1.68121596035114,0.2720527540480993,-0.4180770813890291,-0.29137876152794306
1,0.945240986909664,1.3140464007503814,-0.4652063564939606,-0.487791558677652
1,0.01025631312750068,1.0386623655504925,-0.6537234569136865,0.1444121321479736
1,0.4352493466648476,0.8079352009235586,-0.7794015238601704,-0.168620763309375
1,1.4042334631299986,1.5447735653773151,-0.6772880944661522,-0.3282061609935135
1,-0.38923713839760543,0.8079352009235586,0.06892542802859608,0.08303313303868957
1,-2.080709411876246,1.0758764243612882,1.6791756607804214,1.562267011572435
1,0.37575032196961905,1.1651901655071981,-0.16672094749606128,-0.8253760537787143
1,2.305218694229174,-1.030439304329753,2.409679424906859,-0.35275776063722714
1,0.0017564524567537402,1.7457294829556125,0.01394127373950936,-0.4816536587667236
1,2.2457196695339454,-1.4397939512485067,2.8024233841146216,-0.1563449634875182
1,0.01025631312750068,1.0386623655504925,-1.022902778568983,-0.21772396259680224
1,-0.7802307292519647,0.6218649068695796,-0.23741486015345847,-0.653514856272719
1,0.2652521332499089,0.7930495773992403,-0.3788026854682529,-0.8867550528879983
1,1.3447344384347701,1.3959173301341319,-0.19814046423268225,-1.4944071440699103
1,-1.698215681692634,-0.6285274691731587,-0.606594181808755,-0.49392945858858045
1,-0.9927272460206381,0.5474367892479881,-0.6851429736503074,0.10758473268240318
1,-1.4857191649239605,-0.5540993515515671,-0.5516100275196683,-1.3286838464748434
1,-1.706715542363381,1.254503906653108,1.8834025195684576,1.7341282090784302
1,-0.10874173626295647,0.5995364715831022,0.05321566966028558,-0.2729650617951579
1,2.568714375022329,-1.7077351746862364,2.9909404845343475,-0.6289632566290053
1,1.1577375036783375,1.4852310712800418,-0.2766892560742347,0.31013542974304054
1,0.19725324788393334,0.6144220951074205,0.14747421987014853,-0.5307568580541508
1,0.5712471173967987,-0.10008783405985855,-1.1957101206203984,-0.5859979572525065
1,1.9567244067285496,-1.2760520924810053,2.4489538208276356,-0.19317236295308862
1,-0.7207317045567361,0.5920936598209431,-0.3630929270999424,0.19351533143540084
1,1.0132398722756395,1.4256885771827685,-1.3685174626718137,0.2671701303665417
1,-1.9447116411442953,0.4432374245777599,1.608481748123024,1.077372918609091
1,-1.0777258527281075,0.7930495773992403,-0.7715466446760152,-0.6719285560055042
1,0.103754780505717,1.4777882595178826,-0.16672094749606128,-0.137931263754733
1,-1.970211223156536,-0.6731843397461136,-0.8893698324383439,-0.41413675974651115
1,-1.0692259920573606,-0.9708968102324799,-0.7479820071235495,-0.5246189581432225
1,-1.1117252954110952,0.257167130523781,-0.16672094749606128,-0.20544816277494543
1,0.6222462814212802,1.58943043595027,-0.2923990144425452,-0.40799885983558276
1,-1.5452181896191892,-1.1346386689999814,-0.575174665072134,-0.5553084576978645
1,-2.242206764620438,-0.8443690102757743,-0.4809161148622711,0.21806693107911446
1,0.5372476747138109,0.9344630008802642,-0.606594181808755,-0.5859979572525065
1,-0.312738392360883,1.3289320242746996,-1.2192747581728642,0.37151442885232455
1,-0.11724159693370341,0.9493486244045826,-0.19028558504852702,-0.4755157588557952
1,-0.601733655166279,0.1678533893778711,-0.07246239728619834,0.7704779230626708
1,0.4012499039818599,1.0088911185018559,-0.35523804791578717,-0.19931026286401704
1,0.7837436341654721,0.23483869523730352,-0.8736600740700333,-0.2791029617060863
1,-0.48273560577582175,-0.040545339962585296,-0.5123356315988921,0.07689523312776117
1,1.1237380609953496,0.8079352009235586,0.2967169243690982,-0.7394454550257166
1,0.7327444701409905,1.6489729300475433,-0.47306123567811587,-0.8437897535114994
1,0.01875617379824762,0.3390380599075317,0.15532909905430378,-0.5859979572525065
1,-0.2872388103486422,1.157747353745039,-1.187855241436243,-0.8499276534224279
1,-1.579217632302177,-1.0974246101891856,-0.7951112822284809,-0.7394454550257166
